[2021-07-08 21:58:43.49 #60 INFO] Sending 1.76 MB of losses
[2021-07-08 21:58:43.51 #60 INFO] Sending 1.41 MB of losses
[2021-07-08 21:58:43.52 #60 INFO] Sending 1.41 MB of losses
[2021-07-08 21:58:43.54 #60 INFO] Sending 1.64 MB of losses
[2021-07-08 21:58:43.55 #60 INFO] Sending 2.92 MB of losses
[2021-07-08 21:58:43.56 #60 INFO] Sending 2.27 MB of losses
[2021-07-08 21:58:43.58 #60 INFO] Sending 1.28 MB of losses
[2021-07-08 21:58:43.60 #60 INFO] Sending 1.42 MB of losses
[2021-07-08 21:58:43.61 #60 INFO] Sending 1.35 MB of losses
[2021-07-08 21:58:43.62 #60 INFO] Sending 1.5 MB of losses
[2021-07-08 21:58:43.64 #60 INFO] Sending 2.11 MB of losses
[2021-07-08 21:58:43.65 #60 INFO] Sending 1.32 MB of losses
[2021-07-08 21:58:43.67 #60 INFO] Sending 1.36 MB of losses
[2021-07-08 21:58:43.69 #60 INFO] Sending 1.99 MB of losses
[2021-07-08 21:58:43.71 #60 INFO] Sending 1.38 MB of losses
[2021-07-08 21:58:43.72 #60 INFO] Sending 1.95 MB of losses
[2021-07-08 21:58:43.73 #60 INFO] Sending 1.7 MB of losses
[2021-07-08 21:58:43.75 #60 INFO] Sending 2.05 MB of losses
[2021-07-08 21:58:43.76 #60 INFO] Sending 4.28 MB of losses
[2021-07-08 21:58:43.78 #60 INFO] Sending 1.39 MB of losses
[2021-07-08 21:58:43.80 #60 INFO] Sending 1.5 MB of losses
[2021-07-08 21:58:43.81 #60 INFO] Sending 1.7 MB of losses
[2021-07-08 21:58:43.82 #60 INFO] Sending 1.47 MB of losses
[2021-07-08 21:58:43.84 #60 INFO] Sending 2.27 MB of losses
[2021-07-08 21:58:43.85 #60 INFO] Sending 2.01 MB of losses
[2021-07-08 21:58:43.86 #60 INFO] Sending 1.2 MB of losses
[2021-07-08 21:58:43.88 #60 INFO] Sending 1.98 MB of losses
[2021-07-08 21:58:43.89 #60 INFO] Sending 1.76 MB of losses
[2021-07-08 21:58:43.91 #60 INFO] Sending 1.76 MB of losses
[2021-07-08 21:58:43.93 #60 INFO] Sending 1.49 MB of losses
[2021-07-08 21:58:43.94 #60 INFO] Sending 1.53 MB of losses
[2021-07-08 21:58:43.96 #60 INFO] Sending 3.84 MB of losses
[2021-07-08 21:58:43.97 #60 INFO] Sending 1.63 MB of losses
[2021-07-08 21:58:43.99 #60 INFO] Sending 1.23 MB of losses
[2021-07-08 21:58:44.00 #60 INFO] Sending 1.59 MB of losses
[2021-07-08 21:58:44.01 #60 INFO] Sending 1.25 MB of losses
[2021-07-08 21:58:44.03 #60 INFO] Sending 2.06 MB of losses
[2021-07-08 21:58:44.04 #60 INFO] Sending 1.86 MB of losses
[2021-07-08 21:58:44.06 #60 INFO] Sending 1.19 MB of losses
[2021-07-08 21:58:44.07 #60 INFO] Sending 1.47 MB of losses
[2021-07-08 21:58:44.09 #60 INFO] Sending 1.81 MB of losses
[2021-07-08 21:58:44.11 #60 INFO] Sending 1005.52 KB of losses
[2021-07-08 21:58:44.12 #60 INFO] Sending 1012.3 KB of losses
[2021-07-08 21:58:44.14 #60 INFO] Sending 1.16 MB of losses
[2021-07-08 21:58:44.16 #60 INFO] Sending 2.05 MB of losses
[2021-07-08 21:58:44.17 #60 INFO] Sending 1.59 MB of losses
[2021-07-08 21:58:44.19 #60 INFO] Sending 923.5 KB of losses
[2021-07-08 21:58:44.20 #60 INFO] Sending 1 MB of losses
[2021-07-08 21:58:44.22 #60 INFO] Sending 970.38 KB of losses
[2021-07-08 21:58:44.23 #60 INFO] Sending 1.07 MB of losses
[2021-07-08 21:58:44.24 #60 INFO] Sending 1.49 MB of losses
[2021-07-08 21:58:44.26 #60 INFO] Sending 963.97 KB of losses
[2021-07-08 21:58:44.28 #60 INFO] Sending 1006.03 KB of losses
[2021-07-08 21:58:44.29 #60 INFO] Sending 1.43 MB of losses
[2021-07-08 21:58:44.31 #60 INFO] Sending 1.44 MB of losses
[2021-07-08 21:58:44.32 #60 INFO] Sending 2.03 MB of losses
[2021-07-08 21:58:44.34 #60 INFO] Sending 1.76 MB of losses
[2021-07-08 21:58:44.35 #60 INFO] Sending 2.15 MB of losses
[2021-07-08 21:58:44.37 #60 INFO] Sending 4.44 MB of losses
[2021-07-08 21:58:44.39 #60 INFO] Sending 1.45 MB of losses
[2021-07-08 21:58:44.40 #60 INFO] Sending 1.56 MB of losses
[2021-07-08 21:58:44.42 #60 INFO] Sending 1.75 MB of losses
[2021-07-08 21:58:44.43 #60 INFO] Sending 1.53 MB of losses
[2021-07-08 21:58:44.45 #60 INFO] Sending 2.36 MB of losses
[2021-07-08 21:58:44.46 #60 INFO] Sending 2.07 MB of losses
[2021-07-08 21:58:44.48 #60 INFO] Sending 1.23 MB of losses
[2021-07-08 21:58:44.49 #60 INFO] Sending 2.04 MB of losses
[2021-07-08 21:58:44.51 #60 INFO] Sent 94 tasks, 161.75 MB in 1 seconds
[2021-07-08 21:58:45.08 #60 INFO] post_risk   1% [94 submitted, 0 queued]
[2021-07-08 21:58:45.09 #60 INFO] post_risk   2% [94 submitted, 0 queued]
[2021-07-08 21:58:45.10 #60 INFO] post_risk   3% [94 submitted, 0 queued]
[2021-07-08 21:58:45.12 #60 INFO] post_risk   4% [94 submitted, 0 queued]
[2021-07-08 21:58:45.13 #60 INFO] post_risk   5% [94 submitted, 0 queued]
[2021-07-08 21:58:45.15 #60 INFO] post_risk   6% [94 submitted, 0 queued]
[2021-07-08 21:58:45.16 #60 INFO] post_risk   7% [94 submitted, 0 queued]
[2021-07-08 21:58:45.17 #60 INFO] post_risk   8% [94 submitted, 0 queued]
[2021-07-08 21:58:45.19 #60 INFO] post_risk   9% [94 submitted, 0 queued]
[2021-07-08 21:58:45.20 #60 INFO] post_risk  10% [94 submitted, 0 queued]
[2021-07-08 21:58:45.21 #60 INFO] post_risk  11% [94 submitted, 0 queued]
[2021-07-08 21:58:45.23 #60 INFO] post_risk  12% [94 submitted, 0 queued]
[2021-07-08 21:58:45.24 #60 INFO] post_risk  13% [94 submitted, 0 queued]
[2021-07-08 21:58:45.25 #60 INFO] post_risk  14% [94 submitted, 0 queued]
[2021-07-08 21:58:45.27 #60 INFO] post_risk  15% [94 submitted, 0 queued]
[2021-07-08 21:58:45.28 #60 INFO] post_risk  17% [94 submitted, 0 queued]
[2021-07-08 21:58:45.30 #60 INFO] post_risk  18% [94 submitted, 0 queued]
[2021-07-08 21:58:45.31 #60 INFO] post_risk  19% [94 submitted, 0 queued]
[2021-07-08 21:58:45.32 #60 INFO] post_risk  20% [94 submitted, 0 queued]
[2021-07-08 21:58:45.34 #60 INFO] post_risk  21% [94 submitted, 0 queued]
[2021-07-08 21:58:45.35 #60 INFO] post_risk  22% [94 submitted, 0 queued]
[2021-07-08 21:58:45.36 #60 INFO] post_risk  23% [94 submitted, 0 queued]
[2021-07-08 21:58:45.38 #60 INFO] post_risk  24% [94 submitted, 0 queued]
[2021-07-08 21:58:45.39 #60 INFO] post_risk  25% [94 submitted, 0 queued]
[2021-07-08 21:58:45.40 #60 INFO] post_risk  26% [94 submitted, 0 queued]
[2021-07-08 21:58:45.42 #60 INFO] post_risk  27% [94 submitted, 0 queued]
[2021-07-08 21:58:45.43 #60 INFO] post_risk  28% [94 submitted, 0 queued]
[2021-07-08 21:58:45.45 #60 INFO] post_risk  29% [94 submitted, 0 queued]
[2021-07-08 21:58:45.46 #60 INFO] post_risk  30% [94 submitted, 0 queued]
[2021-07-08 21:58:45.47 #60 INFO] post_risk  31% [94 submitted, 0 queued]
[2021-07-08 21:58:45.49 #60 INFO] post_risk  32% [94 submitted, 0 queued]
[2021-07-08 21:58:45.50 #60 INFO] post_risk  34% [94 submitted, 0 queued]
[2021-07-08 21:58:45.51 #60 INFO] post_risk  35% [94 submitted, 0 queued]
[2021-07-08 21:58:45.53 #60 INFO] post_risk  36% [94 submitted, 0 queued]
[2021-07-08 21:58:45.54 #60 INFO] post_risk  37% [94 submitted, 0 queued]
[2021-07-08 21:58:45.55 #60 INFO] post_risk  38% [94 submitted, 0 queued]
[2021-07-08 21:58:45.57 #60 INFO] post_risk  39% [94 submitted, 0 queued]
[2021-07-08 21:58:45.58 #60 INFO] post_risk  40% [94 submitted, 0 queued]
[2021-07-08 21:58:45.60 #60 INFO] post_risk  41% [94 submitted, 0 queued]
[2021-07-08 21:58:45.61 #60 INFO] post_risk  42% [94 submitted, 0 queued]
[2021-07-08 21:58:45.62 #60 INFO] post_risk  43% [94 submitted, 0 queued]
[2021-07-08 21:58:45.64 #60 INFO] post_risk  44% [94 submitted, 0 queued]
[2021-07-08 21:58:45.65 #60 INFO] post_risk  45% [94 submitted, 0 queued]
[2021-07-08 21:58:45.67 #60 INFO] post_risk  46% [94 submitted, 0 queued]
[2021-07-08 21:58:45.68 #60 INFO] post_risk  47% [94 submitted, 0 queued]
[2021-07-08 21:58:45.69 #60 INFO] post_risk  48% [94 submitted, 0 queued]
[2021-07-08 21:58:45.71 #60 INFO] post_risk  50% [94 submitted, 0 queued]
[2021-07-08 21:58:45.72 #60 INFO] post_risk  51% [94 submitted, 0 queued]
[2021-07-08 21:58:45.73 #60 INFO] post_risk  52% [94 submitted, 0 queued]
[2021-07-08 21:58:45.75 #60 INFO] post_risk  53% [94 submitted, 0 queued]
[2021-07-08 21:58:45.76 #60 INFO] post_risk  54% [94 submitted, 0 queued]
[2021-07-08 21:58:45.77 #60 INFO] post_risk  55% [94 submitted, 0 queued]
[2021-07-08 21:58:45.79 #60 INFO] post_risk  56% [94 submitted, 0 queued]
[2021-07-08 21:58:45.80 #60 INFO] post_risk  57% [94 submitted, 0 queued]
[2021-07-08 21:58:45.82 #60 INFO] post_risk  58% [94 submitted, 0 queued]
[2021-07-08 21:58:45.83 #60 INFO] post_risk  59% [94 submitted, 0 queued]
[2021-07-08 21:58:45.84 #60 INFO] post_risk  60% [94 submitted, 0 queued]
[2021-07-08 21:58:45.86 #60 INFO] post_risk  61% [94 submitted, 0 queued]
[2021-07-08 21:58:45.87 #60 INFO] post_risk  62% [94 submitted, 0 queued]
[2021-07-08 21:58:45.88 #60 INFO] post_risk  63% [94 submitted, 0 queued]
[2021-07-08 21:58:45.90 #60 INFO] post_risk  64% [94 submitted, 0 queued]
[2021-07-08 21:58:45.91 #60 INFO] post_risk  65% [94 submitted, 0 queued]
[2021-07-08 21:58:45.93 #60 INFO] post_risk  67% [94 submitted, 0 queued]
[2021-07-08 21:58:45.94 #60 INFO] post_risk  68% [94 submitted, 0 queued]
[2021-07-08 21:58:45.95 #60 INFO] post_risk  69% [94 submitted, 0 queued]
[2021-07-08 21:58:45.97 #60 INFO] post_risk  70% [94 submitted, 0 queued]
[2021-07-08 21:58:45.98 #60 INFO] post_risk  71% [94 submitted, 0 queued]
[2021-07-08 21:58:45.99 #60 INFO] post_risk  72% [94 submitted, 0 queued]
[2021-07-08 21:58:46.01 #60 INFO] post_risk  73% [94 submitted, 0 queued]
[2021-07-08 21:58:46.02 #60 INFO] post_risk  74% [94 submitted, 0 queued]
[2021-07-08 21:58:46.03 #60 INFO] post_risk  75% [94 submitted, 0 queued]
[2021-07-08 21:58:46.05 #60 INFO] post_risk  76% [94 submitted, 0 queued]
[2021-07-08 21:58:46.06 #60 INFO] post_risk  77% [94 submitted, 0 queued]
[2021-07-08 21:58:46.08 #60 INFO] post_risk  78% [94 submitted, 0 queued]
[2021-07-08 21:58:46.09 #60 INFO] post_risk  79% [94 submitted, 0 queued]
[2021-07-08 21:58:46.10 #60 INFO] post_risk  80% [94 submitted, 0 queued]
[2021-07-08 21:58:46.12 #60 INFO] post_risk  81% [94 submitted, 0 queued]
[2021-07-08 21:58:46.13 #60 INFO] post_risk  82% [94 submitted, 0 queued]
[2021-07-08 21:58:46.14 #60 INFO] post_risk  84% [94 submitted, 0 queued]
[2021-07-08 21:58:46.16 #60 INFO] post_risk  85% [94 submitted, 0 queued]
[2021-07-08 21:58:46.17 #60 INFO] post_risk  86% [94 submitted, 0 queued]
[2021-07-08 21:58:46.18 #60 INFO] post_risk  87% [94 submitted, 0 queued]
[2021-07-08 21:58:46.20 #60 INFO] post_risk  88% [94 submitted, 0 queued]
[2021-07-08 21:58:46.21 #60 INFO] post_risk  89% [94 submitted, 0 queued]
[2021-07-08 21:58:46.22 #60 INFO] post_risk  90% [94 submitted, 0 queued]
[2021-07-08 21:58:46.24 #60 INFO] post_risk  91% [94 submitted, 0 queued]
[2021-07-08 21:58:46.25 #60 INFO] post_risk  92% [94 submitted, 0 queued]
[2021-07-08 21:58:46.27 #60 INFO] post_risk  93% [94 submitted, 0 queued]
[2021-07-08 21:58:46.28 #60 INFO] post_risk  94% [94 submitted, 0 queued]
[2021-07-08 21:58:46.29 #60 INFO] post_risk  95% [94 submitted, 0 queued]
[2021-07-08 21:58:46.31 #60 INFO] post_risk  96% [94 submitted, 0 queued]
[2021-07-08 21:58:46.32 #60 INFO] post_risk  97% [94 submitted, 0 queued]
[2021-07-08 21:58:46.33 #60 INFO] post_risk  98% [94 submitted, 0 queued]
[2021-07-08 21:58:46.35 #60 INFO] post_risk 100% [94 submitted, 0 queued]
[2021-07-08 21:58:46.35 #60 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 21:58:46.36 #60 INFO] Received {'tot': '374.61 KB'} in 1 seconds
[2021-07-08 21:58:47.74 #60 INFO] Total portfolio loss
==== ============== ============== ========= ==============
loss contents       nonstructural  occupants structural    
==== ============== ============== ========= ==============
avg  11_032_850_649 34_699_249_196 2_629     27_165_469_116
==== ============== ============== ========= ==============
[2021-07-08 21:58:47.75 #60 INFO] Sanity check on agg_losses
[2021-07-08 21:58:48.32 #60 INFO] Exposing the outputs to the database
[2021-07-08 21:58:48.46 #60 INFO] Stored 1.06 GB on /root/oqdata/calc_60.hdf5 in 3843 seconds
