#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:26:42', checksum=2938527266, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
73221,9.00433E+04,8.95782E+04,0.00000E+00,1.41428E+04,1,62503,1
73223,1.76652E+04,1.90326E+04,0.00000E+00,1.13998E+04,1,62505,1
73225,2.85938E+04,4.07177E+04,0.00000E+00,1.71572E+03,1,62507,1
73226,4.41951E+05,5.76605E+05,0.00000E+00,1.35169E+05,1,62508,1
73227,7.60375E+03,5.79294E+03,0.00000E+00,7.41647E+03,1,62509,1
73229,4.68442E+03,6.34729E+03,0.00000E+00,4.74767E+02,1,62511,1
73230,2.57565E+03,3.80202E+03,0.00000E+00,1.17765E+02,1,62512,1
73231,5.61025E+04,1.08350E+05,0.00000E+00,1.22380E+04,1,62513,1
73236,4.40385E+04,3.92657E+04,0.00000E+00,2.12615E+03,1,62517,1
73239,2.44386E+03,2.66443E+03,0.00000E+00,0.00000E+00,1,62520,1
73241,3.60152E+05,4.39611E+05,8.88355E-05,9.81365E+04,1,62522,1
73242,3.55944E+05,4.97941E+05,4.50807E-05,9.12201E+04,1,62523,1
73243,1.39844E+06,3.19240E+06,4.65499E-03,1.26637E+06,1,62524,1
73248,2.18916E+03,2.21459E+03,0.00000E+00,0.00000E+00,1,62529,1
73251,3.91955E+03,7.99845E+03,0.00000E+00,5.04197E+03,1,62532,1
73252,4.51129E+04,7.79898E+04,0.00000E+00,6.69757E+03,1,62533,1
73280,1.18182E+06,2.43376E+06,1.22357E-02,9.28575E+05,1,62561,1
73286,2.04134E+04,1.55103E+04,0.00000E+00,1.12755E+04,1,62567,1
73290,2.43358E+03,1.75495E+03,0.00000E+00,0.00000E+00,1,62571,1
73292,3.79303E+05,3.94823E+05,0.00000E+00,6.81835E+04,1,62573,1
73302,4.64252E+05,5.68359E+05,0.00000E+00,8.95834E+04,1,62583,1
73306,2.86480E+03,3.04607E+03,0.00000E+00,1.37454E+03,1,62587,1
73307,1.91922E+05,1.76772E+05,0.00000E+00,5.50238E+04,1,62588,1
73308,6.66207E+04,9.11543E+04,0.00000E+00,8.38117E+03,1,62589,1
73316,4.86591E+04,9.51955E+04,0.00000E+00,5.36017E+03,1,62597,1
73324,2.47540E+04,3.37424E+04,0.00000E+00,2.57600E+03,1,62605,1
73325,1.18686E+05,9.50203E+04,0.00000E+00,2.99214E+04,1,62606,1
73326,1.60973E+05,1.38140E+05,0.00000E+00,3.35354E+04,1,62607,1
73332,1.22441E+05,1.05371E+05,0.00000E+00,2.76043E+04,1,62613,1
73333,9.58544E+04,8.25557E+04,0.00000E+00,2.67181E+04,1,62614,1
73334,5.53469E+05,8.46872E+05,7.26587E-04,2.09304E+05,1,62615,1
73336,1.89676E+05,1.71434E+05,0.00000E+00,4.28521E+04,1,62617,1
73338,5.88570E+05,8.82514E+05,8.93300E-05,2.11350E+05,1,62619,1
73339,6.50697E+04,9.56897E+04,5.32000E-06,1.89302E+04,1,62620,1
73340,2.13565E+05,2.68507E+05,0.00000E+00,4.06329E+04,1,62621,1
73341,2.83525E+06,8.72746E+06,7.70456E-02,4.52979E+06,1,62622,1
73350,3.64688E+05,4.42556E+05,0.00000E+00,7.81653E+04,1,62629,1
73351,1.01186E+04,8.91513E+03,0.00000E+00,3.78477E+03,1,62630,1
73352,3.10284E+05,4.16364E+05,1.17536E-04,9.52454E+04,1,62631,1
73353,3.94694E+04,6.41674E+04,0.00000E+00,4.57276E+03,1,62632,1
73356,3.43775E+04,5.89702E+04,0.00000E+00,1.85560E+03,1,62635,1
73357,2.24564E+05,4.01612E+05,8.52326E-05,9.76728E+04,1,62636,1
73359,4.83920E+04,9.51110E+04,0.00000E+00,6.20744E+03,1,62638,1
73360,1.00584E+05,1.19372E+05,3.97899E-04,3.63165E+04,1,62639,1
73361,2.75749E+05,4.99432E+05,3.08795E-04,1.36655E+05,1,62640,1
73362,4.81070E+05,6.71768E+05,8.36487E-06,1.00806E+05,1,62641,1
73367,3.74143E+04,6.35534E+04,0.00000E+00,3.37977E+03,1,62646,1
73369,4.83318E+04,8.64399E+04,0.00000E+00,8.13416E+03,1,62648,1
73373,1.09062E+04,9.26130E+03,0.00000E+00,4.03295E+03,1,62651,1
73376,4.72819E+02,3.41073E+02,0.00000E+00,7.28134E+02,1,62654,1
73378,5.71925E+04,8.77019E+04,0.00000E+00,1.13207E+04,1,62656,1
73380,2.67016E+03,9.58091E+03,0.00000E+00,1.20810E+04,1,62658,1
73381,2.66492E+05,2.92723E+05,1.25760E-04,4.92059E+04,1,62659,1
73385,8.90105E+04,2.38083E+05,4.77093E-07,2.92083E+04,1,62663,1
73386,2.15780E+04,3.47513E+04,0.00000E+00,2.69902E+03,1,62664,1
73387,2.38080E+03,3.36844E+03,0.00000E+00,0.00000E+00,1,62665,1
73411,4.30778E+04,8.02231E+04,0.00000E+00,3.80658E+03,1,62688,1
73412,2.66173E+02,4.36465E+03,0.00000E+00,9.59490E+03,1,62689,1
73417,5.34263E+04,9.64564E+04,0.00000E+00,1.10581E+04,1,62693,1
73418,1.07861E+03,1.93293E+03,0.00000E+00,2.71591E+03,1,62694,1
73430,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,62706,1
73431,1.06978E+05,1.60035E+05,0.00000E+00,1.05253E+04,1,62707,1
73438,0.00000E+00,0.00000E+00,0.00000E+00,3.62582E+02,1,62714,1
73439,6.62866E+04,9.13676E+04,0.00000E+00,5.24428E+03,1,62715,1
73440,6.63431E+03,5.07392E+03,0.00000E+00,7.02198E+03,1,62716,1
73442,8.54078E+03,6.50859E+03,0.00000E+00,7.77375E+03,1,62718,1
73445,3.61103E+04,5.64160E+04,0.00000E+00,3.51411E+03,1,62720,1
73447,1.08912E+04,8.30696E+03,0.00000E+00,8.59004E+03,1,62722,1
73448,9.86775E+04,1.12129E+05,0.00000E+00,8.99585E+03,1,62723,1
73452,1.85982E+04,1.97836E+04,0.00000E+00,4.43460E+03,1,62727,1
73453,1.60765E+04,1.66448E+04,0.00000E+00,2.59476E+02,1,62728,1
73458,3.74996E+05,4.48942E+05,0.00000E+00,9.97520E+04,1,62733,1
73462,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,62737,1
73463,0.00000E+00,0.00000E+00,0.00000E+00,4.33596E+02,1,62738,1
73464,2.90578E+04,4.16242E+04,0.00000E+00,1.80688E+03,1,62739,1
73466,1.80067E+05,1.61049E+05,0.00000E+00,4.08251E+04,1,62741,1
73467,2.54243E+05,2.43372E+05,0.00000E+00,5.14202E+04,1,62742,1
73474,1.30630E+04,9.92232E+03,0.00000E+00,9.97902E+03,1,62749,1
73475,4.29490E+05,5.39875E+05,5.32000E-06,1.17166E+05,1,62750,1
73478,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,62753,1
73479,2.27888E+03,2.42869E+03,0.00000E+00,0.00000E+00,1,62754,1
73481,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,62756,1
73482,2.03619E+05,5.46547E+05,3.57487E-04,1.63697E+05,1,62757,1
73483,2.71614E+05,2.85077E+05,0.00000E+00,6.09587E+04,1,62758,1
73492,2.35845E+04,3.20729E+04,0.00000E+00,7.59473E+03,1,62767,1
73505,7.81317E+03,8.62212E+03,0.00000E+00,1.50825E+02,1,62780,1
73506,1.48063E+04,1.12756E+04,0.00000E+00,9.78983E+03,1,62781,1
73531,7.36355E+05,1.21301E+06,2.96597E-04,2.68257E+05,1,62805,1
73538,0.00000E+00,0.00000E+00,0.00000E+00,3.72397E+03,1,62812,1
73551,4.46508E+04,3.99738E+04,0.00000E+00,2.21202E+03,1,62824,1
73552,5.30662E+03,3.81401E+03,0.00000E+00,0.00000E+00,1,62825,1
73553,3.28876E+04,4.01781E+04,0.00000E+00,2.39907E+03,1,62826,1
73562,2.11100E+05,2.25369E+05,0.00000E+00,3.88387E+04,1,62835,1
73568,2.67965E+04,2.09688E+04,0.00000E+00,1.23414E+04,1,62841,1
73569,1.51727E+06,3.54567E+06,3.16716E-03,1.22051E+06,1,62842,1
73578,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,62851,1
73583,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,62856,1
73592,1.24119E+03,1.28295E+03,0.00000E+00,0.00000E+00,1,62865,1
73593,1.20976E+05,1.74642E+05,0.00000E+00,1.94308E+04,1,62866,1
73594,1.25187E+05,1.23773E+05,0.00000E+00,2.45614E+04,1,62867,1
73595,2.13717E+04,2.11859E+04,0.00000E+00,9.03465E+03,1,62868,1
73622,0.00000E+00,0.00000E+00,0.00000E+00,1.73941E+03,0,62895,1
73643,9.93237E+02,1.03228E+03,0.00000E+00,0.00000E+00,0,62916,1
73809,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,63082,1
73832,1.13200E+04,1.63568E+04,0.00000E+00,4.45585E+01,0,63105,1
73833,2.61699E+04,2.73903E+04,0.00000E+00,8.77263E+03,0,63106,1
73834,4.73684E+05,6.62197E+05,5.16200E-05,1.30837E+05,0,63107,1
73835,3.09868E+05,4.90021E+05,1.34410E-04,1.26429E+05,0,63108,1
73836,3.86197E+05,5.15551E+05,2.90164E-06,9.72885E+04,0,63109,1
73837,1.92341E+05,1.78920E+05,0.00000E+00,3.21897E+04,0,63110,1
73838,2.31455E+05,3.52325E+05,1.22049E-04,1.33334E+05,0,63111,1
73839,1.28092E+06,2.62017E+06,5.63859E-03,9.89408E+05,0,63112,1
73840,1.78846E+05,2.05121E+05,0.00000E+00,2.56154E+04,1,63113,1
73841,2.91876E+06,9.93462E+06,1.10238E-01,5.47109E+06,1,63114,1
73842,1.41888E+06,3.06530E+06,3.27669E-03,1.08872E+06,1,63115,1
73843,7.55768E+04,1.13397E+05,3.76212E-03,1.75337E+05,1,63116,1
73844,3.59152E+05,4.38301E+05,0.00000E+00,7.78323E+04,1,63116,1
73845,3.95501E+05,7.89634E+05,5.83666E-05,2.12125E+05,1,63117,1
73846,2.27046E+06,6.80238E+06,2.54769E-02,2.99107E+06,1,63117,1
73847,1.24963E+05,1.70475E+05,0.00000E+00,3.54460E+04,0,63118,1
73848,5.44736E+05,7.03977E+05,0.00000E+00,1.17164E+05,0,63118,1
73849,8.75440E+05,1.58574E+06,7.78194E-04,4.01865E+05,0,63118,1
73850,1.23800E+05,1.45507E+05,6.37437E-06,4.11150E+04,0,63119,1
73851,2.73575E+05,3.44156E+05,1.11429E-03,6.07833E+04,0,63119,1
73852,2.07922E+06,4.96613E+06,1.84423E-02,1.90815E+06,0,63119,1
73853,6.51807E+05,1.90419E+06,7.53748E-03,5.87863E+05,0,63119,1
73854,3.05741E+06,7.94426E+06,2.41147E-01,3.32814E+06,0,63119,1
73855,4.77783E+05,7.37593E+05,7.16490E-04,1.78210E+05,0,63120,1
73856,1.11678E+06,3.22030E+06,8.73887E-03,1.02051E+06,0,63120,1
73857,6.55034E+05,1.18847E+06,6.02085E-03,4.40191E+05,0,63121,1
73858,8.60884E+05,2.59912E+06,5.67151E-03,7.77098E+05,0,63121,1
73859,1.13735E+06,2.41360E+06,1.35126E-02,9.14271E+05,0,63121,1
73860,2.71481E+06,9.57429E+06,8.18366E-02,4.05660E+06,0,63121,1
73861,2.41264E+06,6.62861E+06,3.77901E-02,3.08509E+06,0,63121,1
73862,7.55359E+05,1.16782E+06,6.59031E-04,3.39514E+05,0,63121,1
73863,1.02746E+06,2.19766E+06,8.91253E-03,6.76940E+05,0,63121,1
73864,3.07067E+06,9.29617E+06,7.53312E-02,4.56874E+06,0,63121,1
73865,2.10368E+06,5.74093E+06,2.07880E-02,2.63123E+06,0,63121,1
73866,2.01214E+06,5.38492E+06,1.39604E-02,2.26076E+06,0,63121,1
73867,3.11411E+05,5.12271E+05,7.01775E-03,7.70366E+04,0,63121,1
73868,1.68836E+06,4.58156E+06,9.70527E-02,2.15363E+06,0,63121,1
73869,1.87073E+06,5.13042E+06,9.62850E-02,2.37016E+06,0,63121,1
73870,7.53020E+05,1.23731E+06,1.33361E-04,2.78376E+05,0,63121,1
73871,4.18373E+05,8.30122E+05,2.47230E-02,2.25547E+05,0,63121,1
73872,4.32432E+05,1.01844E+06,5.26125E-03,6.06704E+05,0,63122,1
73873,3.53333E+05,5.54905E+05,2.58100E-05,5.11538E+05,0,63122,1
73874,1.46494E+06,3.46078E+06,5.57328E-02,1.09484E+06,0,63122,1
73875,2.68059E+06,8.28491E+06,8.45997E-02,3.94998E+06,0,63122,1
73876,8.72211E+05,1.58423E+06,1.71729E-01,5.41114E+05,0,63122,1
73877,7.55762E+05,1.23911E+06,6.71618E-04,2.85664E+05,0,63122,1
73878,4.56900E+05,1.07122E+06,4.16304E-03,3.73919E+05,0,63122,1
73879,6.67975E+05,1.12559E+06,1.79621E-03,3.64766E+05,0,63122,1
73880,6.59750E+06,2.98664E+07,1.14704E+00,1.73311E+07,0,63122,1
73881,2.86428E+06,1.30612E+07,5.96214E-01,5.99937E+06,0,63122,1
73882,1.20137E+06,2.33987E+06,5.28107E-02,7.71683E+05,0,63122,1
73883,1.92145E+06,5.68742E+06,1.07657E-01,2.20024E+06,0,63122,1
73884,3.96906E+05,7.69943E+05,1.19922E-03,2.27488E+05,0,63122,1
73885,8.45665E+05,1.43138E+06,2.30037E-04,3.98105E+05,0,63122,1
73886,1.31184E+06,2.65493E+06,1.23775E-02,9.53149E+05,0,63123,1
73887,9.95802E+05,2.43953E+06,1.76461E-02,1.48745E+06,0,63123,1
73888,1.30460E+06,2.59435E+06,2.23735E+00,8.58532E+05,0,63123,1
73889,2.21015E+06,5.97760E+06,3.03949E-01,2.55478E+06,0,63123,1
73890,1.86341E+06,3.88939E+06,1.76658E-01,2.19771E+06,0,63123,1
73891,2.08540E+06,5.55983E+06,2.80624E-02,2.65572E+06,0,63123,1
73892,3.01162E+06,1.03845E+07,1.16532E-01,5.67694E+06,0,63124,1
73893,4.75154E+05,8.35506E+05,1.68964E-01,1.92728E+05,0,63124,1
73894,2.43258E+06,7.18175E+06,3.79249E-01,3.48579E+06,0,63124,1
73895,4.88780E+05,1.40839E+06,1.54415E-02,7.05260E+05,1,63125,1
73896,6.00869E+05,2.01626E+06,2.93986E-03,5.62065E+05,1,63125,1
73897,5.53552E+05,7.48097E+05,2.53580E-05,1.64773E+05,1,63125,1
73898,5.62227E+06,2.36152E+07,7.13411E-01,1.29451E+07,1,63126,1
73899,5.24137E+05,6.39144E+05,0.00000E+00,1.21555E+05,1,63126,1
73900,6.92272E+05,1.94898E+06,2.16061E-03,5.17006E+05,1,63126,1
73901,1.67151E+06,6.65671E+06,8.15859E-02,2.33793E+06,1,63126,1
73902,2.30168E+06,6.47213E+06,3.02211E-02,3.13654E+06,1,63126,1
73903,9.74728E+05,5.00912E+06,7.87161E-02,1.74312E+06,1,63126,1
73904,4.86455E+05,7.71852E+05,3.09101E-03,2.40008E+05,1,63126,1
73905,2.11302E+05,3.11178E+05,1.49507E-04,7.73153E+04,1,63126,1
73906,9.73860E+05,1.90014E+06,4.93797E-02,5.79692E+05,1,63126,1
73907,6.24882E+05,1.01673E+06,2.94228E-04,2.25802E+05,1,63127,1
73908,5.94578E+06,2.52498E+07,1.46801E+00,1.23853E+07,1,63127,1
73909,2.44950E+06,6.61230E+06,4.27377E-02,3.10470E+06,1,63127,1
73910,1.04223E+06,1.56582E+06,5.33087E-04,8.88183E+05,1,63127,1
73911,5.59051E+06,2.70571E+07,1.14335E+00,1.35899E+07,1,63127,1
73912,1.31055E+05,2.01254E+05,4.90832E-04,3.99275E+04,1,63127,1
73913,6.55081E+05,8.99518E+05,2.13809E-03,1.71703E+05,1,63127,1
73914,1.11427E+06,1.82873E+06,6.99823E-04,4.13326E+05,1,63128,1
73915,1.36167E+06,2.84898E+06,2.29456E-03,9.62716E+05,1,63128,1
73916,1.09400E+06,4.44821E+06,3.45697E-02,1.62317E+06,1,63128,1
73917,4.27672E+05,1.06336E+06,1.64168E-03,2.88489E+05,1,63128,1
73918,8.18195E+05,1.32341E+06,5.09711E-04,3.36610E+05,1,63128,1
73919,1.26116E+06,4.23238E+06,1.38093E-01,1.29668E+06,1,63128,1
73920,1.19895E+06,2.93504E+06,3.19800E-03,8.14711E+05,1,63128,1
73921,2.19472E+06,8.10753E+06,2.32998E-01,3.65735E+06,1,63128,1
73922,1.14318E+06,2.95066E+06,1.08868E-02,9.81108E+05,1,63128,1
73923,7.90302E+05,1.26415E+06,8.77369E-02,3.49519E+05,1,63128,1
73924,1.04966E+06,2.59097E+06,1.76859E-02,1.05189E+06,1,63128,1
73925,1.42547E+06,4.17416E+06,1.22477E-02,1.35365E+06,1,63128,1
73926,6.79905E+05,9.27867E+05,1.44755E-03,1.94863E+05,1,63128,1
73927,2.76568E+06,1.02866E+07,5.46248E-01,5.06904E+06,1,63128,1
73928,1.47364E+06,7.91916E+06,2.56111E-01,2.92890E+06,1,63128,1
73929,1.96113E+06,4.59856E+06,2.28285E+00,2.29440E+06,1,63128,1
73930,8.68571E+05,1.81090E+06,3.85733E-01,6.53053E+05,1,63128,1
73931,7.64902E+05,2.06539E+06,3.88603E-01,5.44403E+05,1,63128,1
73932,6.90020E+05,2.96635E+06,9.29465E-03,9.49899E+05,1,63128,1
73933,5.65741E+05,1.46718E+06,8.57250E-03,4.41776E+05,1,63128,1
73934,3.67010E+05,4.00058E+05,2.95562E-01,6.53187E+04,1,63128,1
73935,6.57454E+06,3.43477E+07,1.85718E+00,1.67243E+07,1,63129,1
73936,6.73636E+05,1.12853E+06,5.69638E-03,3.82231E+05,1,63129,1
73937,4.20202E+06,2.14106E+07,7.65691E-01,9.30038E+06,1,63129,1
73938,7.79411E+05,2.50906E+06,5.51956E-01,7.80070E+05,1,63129,1
73939,1.45101E+06,5.60846E+06,8.14722E-02,2.43506E+06,1,63129,1
73940,1.04255E+06,2.02208E+06,8.21988E-04,5.67269E+05,1,63129,1
73941,2.73924E+06,8.75789E+06,6.79200E-02,4.43710E+06,1,63129,1
73942,5.58921E+05,7.76026E+05,0.00000E+00,1.46505E+05,1,63129,1
73943,2.73530E+05,3.40175E+05,9.74338E-02,1.31861E+05,1,63130,1
73944,2.26394E+06,6.65820E+06,2.98666E-02,2.85391E+06,1,63130,1
73957,2.32363E+04,1.90060E+04,0.00000E+00,1.19190E+04,0,63143,1
73959,9.04818E+04,7.84286E+04,0.00000E+00,2.72252E+04,0,63145,1
73978,1.05360E+05,1.26278E+05,0.00000E+00,1.46385E+04,0,63164,1
73980,3.90143E+06,1.61126E+07,4.12820E-01,9.69616E+06,0,63166,1
73983,1.74807E+03,1.84242E+03,0.00000E+00,0.00000E+00,0,63169,1
73994,8.22329E+05,1.39511E+06,3.32113E-04,4.20241E+05,0,63180,1
74002,5.54833E+05,8.56472E+05,5.09104E-05,1.92760E+05,0,63188,1
74015,1.62507E+04,2.86944E+04,5.19174E-06,8.95286E+03,0,63201,1
74021,9.19698E+02,6.60082E+02,0.00000E+00,9.69823E+02,0,63207,1
74024,4.28054E+04,6.01138E+04,0.00000E+00,1.71219E+04,0,63210,1
74035,7.31114E+05,1.14022E+06,1.70300E-04,3.07843E+05,0,63221,1
74040,5.72183E+02,6.08916E+02,0.00000E+00,0.00000E+00,0,63226,1
74041,2.29107E+04,2.08466E+04,0.00000E+00,1.08053E+02,0,63227,1
74055,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,63241,1
74056,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,63242,1
74058,1.32975E+04,1.80277E+04,0.00000E+00,3.74419E+03,0,63244,1
74062,1.73383E+04,1.89303E+04,0.00000E+00,1.77523E+02,0,63248,1
74076,2.08572E+04,2.65495E+04,1.25760E-04,6.15177E+03,0,63262,1
74083,6.97890E+05,1.11331E+06,2.31869E-03,3.79014E+05,0,63269,1
74086,7.09967E+05,1.07007E+06,6.25300E-05,2.18237E+05,0,63272,1
74090,3.92510E+04,7.04073E+04,0.00000E+00,2.79528E+03,0,63276,1
74106,3.25237E+04,5.48011E+04,0.00000E+00,1.54579E+03,0,63292,1
74120,4.53485E+04,6.08666E+04,9.21241E-06,3.42562E+04,0,63306,1
74127,4.69730E+03,3.37126E+03,0.00000E+00,0.00000E+00,0,63313,1
74128,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,63314,1
74142,3.77649E+03,1.52893E+04,0.00000E+00,6.57775E+03,0,63328,1
74171,2.06472E+04,1.71149E+04,0.00000E+00,1.14473E+04,0,63357,1
74183,7.96151E+03,9.06223E+03,0.00000E+00,6.47192E+03,0,63369,1
74194,9.05480E+03,6.76440E+03,0.00000E+00,7.51523E+03,0,63380,1
74248,1.13115E+05,1.55474E+05,1.57000E-05,3.12215E+04,0,63433,1
74301,2.29987E+05,2.34522E+05,0.00000E+00,3.92513E+04,0,63486,1
74323,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,63508,1
74353,2.16944E+04,2.08621E+04,0.00000E+00,1.09189E+04,1,63537,1
74356,3.53534E+05,4.10612E+05,0.00000E+00,6.50121E+04,1,63540,1
74360,2.95101E+03,2.12427E+03,0.00000E+00,0.00000E+00,1,63544,1
74368,8.45251E+04,1.34641E+05,0.00000E+00,1.00955E+04,1,63552,1
74373,1.36164E+03,1.92012E+03,0.00000E+00,0.00000E+00,1,63557,1
74386,2.09208E+04,2.26104E+04,0.00000E+00,6.67838E+03,1,63570,1
74399,2.50509E+05,2.90996E+05,0.00000E+00,5.13480E+04,1,63583,1
74400,3.40607E+05,3.97345E+05,0.00000E+00,7.29330E+04,1,63584,1
74408,6.95617E+04,1.18824E+05,0.00000E+00,1.61723E+04,1,63592,1
74417,4.29458E+03,4.26357E+03,0.00000E+00,1.39493E+00,1,63601,1
74434,1.83293E+05,1.63950E+05,0.00000E+00,4.18153E+04,1,63617,1
74435,1.34308E+04,9.87041E+03,0.00000E+00,4.43586E+01,1,63618,1
74439,4.04467E+03,2.90525E+03,0.00000E+00,0.00000E+00,1,63622,1
74445,5.23137E+05,7.48925E+05,1.08078E-04,1.23497E+05,1,63628,1
74446,2.64115E+05,2.75881E+05,1.55940E-04,4.80947E+04,1,63629,1
74457,8.45239E+02,8.61615E+02,0.00000E+00,0.00000E+00,1,63640,1
74469,5.36162E+04,1.01164E+05,0.00000E+00,1.08476E+04,1,63651,1
74473,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,63655,1
74476,1.32232E+04,1.47953E+04,0.00000E+00,5.28233E+00,1,63658,1
74479,5.14553E+04,4.85218E+04,0.00000E+00,3.43456E+03,1,63661,1
74480,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,63662,1
74482,1.77492E+04,1.83584E+04,0.00000E+00,6.13132E+03,1,63664,1
74488,1.16889E+05,1.37027E+05,0.00000E+00,2.12754E+04,1,63670,1
74496,6.90511E+05,1.03193E+06,6.80400E-05,2.02046E+05,1,63678,1
74514,1.25762E+05,1.06319E+05,3.66017E-04,2.92784E+04,1,63695,1
74520,9.85843E+04,8.71702E+04,0.00000E+00,3.10502E+04,1,63701,1
74534,1.29536E+05,2.04147E+05,0.00000E+00,2.98742E+04,1,63715,1
74535,2.83588E+05,8.17488E+05,1.23555E-04,1.67886E+05,1,63716,1
74543,2.30911E+00,1.01887E+01,0.00000E+00,6.90148E+00,1,63724,1
74562,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,63742,1
74580,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,63760,1
74581,5.40685E+03,4.13834E+03,0.00000E+00,6.48179E+03,1,63761,1
74585,1.03427E+03,1.07467E+03,0.00000E+00,0.00000E+00,1,63765,1
74603,1.59318E+03,1.67095E+03,0.00000E+00,0.00000E+00,1,63782,1
74612,7.38623E+04,6.30050E+04,0.00000E+00,2.20916E+04,1,63791,1
74623,0.00000E+00,0.00000E+00,0.00000E+00,2.81221E+02,1,63802,1
74624,3.98516E+03,3.65325E+03,0.00000E+00,5.86786E+02,1,63803,1
74637,1.51852E+04,1.24484E+04,0.00000E+00,8.53452E+03,1,63815,1
74639,1.76441E+05,1.56135E+05,0.00000E+00,4.07794E+04,1,63817,1
74643,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,63821,1
74644,1.38209E+03,9.99636E+02,0.00000E+00,0.00000E+00,1,63822,1
74650,1.75757E+03,2.24472E+03,0.00000E+00,5.78906E+03,1,63828,1
74671,8.40874E+04,7.10673E+04,0.00000E+00,2.27230E+04,1,63848,1
74694,1.10388E+05,1.17569E+05,0.00000E+00,2.15904E+04,1,63870,1
74713,6.06662E+03,4.64831E+03,0.00000E+00,6.77744E+03,1,63889,1
74724,0.00000E+00,0.00000E+00,0.00000E+00,4.50202E+02,1,63900,1
74726,1.98148E+03,1.42832E+03,0.00000E+00,0.00000E+00,1,63902,1
74737,1.75188E+04,1.51375E+04,0.00000E+00,9.09646E+03,1,63913,1
74757,1.30126E+03,1.83631E+03,0.00000E+00,4.79127E+03,1,63933,1
74811,1.37225E+03,1.93483E+03,0.00000E+00,0.00000E+00,1,63987,1
74812,1.93902E+03,1.97507E+03,0.00000E+00,2.58137E+03,1,63988,1
81444,0.00000E+00,0.00000E+00,0.00000E+00,3.17672E+02,0,67722,1
95847,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,75641,1
122365,7.06713E+02,7.46289E+02,0.00000E+00,0.00000E+00,0,90384,1
122368,1.40021E+04,2.04772E+04,0.00000E+00,9.01655E+01,0,90387,1
122369,2.25807E+05,2.14015E+05,0.00000E+00,4.81843E+04,0,90388,1
122370,1.12019E+05,1.87546E+05,0.00000E+00,2.03373E+04,0,90389,1
122372,2.08964E+05,1.90582E+05,0.00000E+00,4.30196E+04,0,90391,1
122373,2.86244E+05,4.95522E+05,5.40554E-04,1.67429E+05,0,90392,1
122374,1.90026E+05,1.99070E+05,1.56313E-06,4.50063E+04,0,90393,1
122375,4.82010E+05,7.16067E+05,4.62603E-04,1.82111E+05,0,90394,1
122376,1.06273E+05,1.47908E+05,0.00000E+00,1.03721E+04,0,90395,1
122377,2.76956E+05,3.50523E+05,0.00000E+00,5.02560E+04,0,90396,1
122378,4.84941E+05,6.80460E+05,9.92776E-05,1.43454E+05,0,90397,1
122379,3.83338E+05,5.24390E+05,9.84597E-04,8.77636E+04,0,90398,1
122380,1.89107E+05,2.75029E+05,0.00000E+00,5.33980E+04,0,90399,1
122381,6.47355E+05,9.06963E+05,1.64939E-03,1.56938E+05,0,90400,1
122382,5.43585E+05,7.37256E+05,0.00000E+00,1.25849E+05,0,90401,1
122383,1.00283E+06,2.12215E+06,2.91472E-03,5.89910E+05,0,90401,1
122384,7.26880E+05,1.48681E+06,3.88805E-03,3.75646E+05,0,90402,1
122385,7.92937E+05,1.52314E+06,1.85957E-03,4.31468E+05,0,90403,1
122386,1.16937E+06,3.18551E+06,7.05257E-03,9.74833E+05,0,90404,1
122387,7.92881E+05,2.15324E+06,4.37936E-03,6.06919E+05,0,90405,1
122388,4.80154E+06,1.89041E+07,4.73342E-01,1.13467E+07,0,90406,1
122389,1.16349E+06,2.12449E+06,1.87365E-01,7.43237E+05,0,90407,1
122443,1.28550E+04,9.80168E+03,0.00000E+00,9.21347E+03,0,90449,1
122447,2.60827E+05,2.64115E+05,0.00000E+00,5.81030E+04,0,90452,1
122448,5.27296E+04,7.78566E+04,0.00000E+00,9.09495E+03,0,90453,1
122451,6.49755E+05,1.05077E+06,1.77293E-04,3.03562E+05,0,90456,1
122452,3.56053E+04,3.67710E+04,0.00000E+00,1.33424E+04,0,90457,1
122453,5.81665E+03,4.18076E+03,0.00000E+00,0.00000E+00,0,90458,1
